timestamp_s,full_change,title_change,header_change,counter_change,hash_change,candidate_score
1022.0,7.767007446091156e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006472506205075964
1023.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.0,0.00014011436724103987,0.0,0.0,0.0,0.0,0.011676197270086655
1025.0,7.233796168293338e-06,0.0,0.0,0.0,0.0,0.0006028163473577782
1026.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.0,0.0,0.0,0.0,0.0,0.0,0.0
1029.0,0.0,0.0,0.0,0.0,0.0,0.0
1030.0,2.7743731152440887e-06,0.0,0.0,0.0,0.0,0.00023119775960367406
1031.0,0.0,0.0,0.0,0.0,0.0,0.0
1032.0,0.0,0.0,0.0,0.0,0.0,0.0
1033.0,0.0,0.0,0.0,0.0,0.0,0.0
1034.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.0,0.0,0.0,0.0,0.0,0.0,0.0
1036.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.0,0.0,0.0,0.0,0.0,0.0,0.0
1038.0,1.6288804545183666e-05,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1039.0,0.00012750201858580112,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1040.0,0.00025803371681831777,0.0002537925320211798,0.0,0.0,0.005208333333333333,0.034722222222222224
1041.0,0.0003995097358711064,0.0010675574885681272,0.0,0.0,0.012152777777777778,0.08101851851851852
1042.0,0.00032936743809841573,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1043.0,7.361450116150081e-05,0.0,0.0,0.0,0.0,0.006134541763458401
1044.0,0.0,0.0,0.0,0.0,0.0,0.0
1045.0,0.0,0.0,0.0,0.0,0.0,0.0
1046.0,3.600434138206765e-05,1.610439176147338e-05,0.0,0.0,0.003472222222222222,0.023148148148148147
1047.0,2.689827306312509e-05,3.667918917926727e-06,0.0,0.0,0.0,0.002241522755260424
1048.0,1.768449874361977e-05,0.0,0.0,0.0,0.0,0.0014737082286349807
1049.0,0.00022552417067345232,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1050.0,0.0002988663618452847,0.0011485598515719175,0.0,0.0,0.005208333333333333,0.034722222222222224
1051.0,3.650939470389858e-05,0.00023607330513186753,0.0,0.0,0.0,0.005901832628296688
1052.0,0.0,0.0,0.0,0.0,0.0,0.0
1053.0,0.0,0.0,0.0,0.0,0.0,0.0
1054.0,0.0,0.0,0.0,0.0,0.0,0.0
1055.0,8.016746505745687e-06,1.683877781033516e-05,0.0,0.0,0.0,0.0006680622088121405
1056.0,2.4867231331882067e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1057.0,1.7871733462015982e-06,0.0,0.0,0.0,0.0,0.00014893111218346652
1058.0,8.442264515906572e-05,0.0,0.0,0.0,0.0,0.007035220429922143
1059.0,0.00013713572116103023,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1060.0,3.3377582440152764e-05,0.0,0.0,0.0,0.0,0.002781465203346064
1061.0,2.3182185032055713e-05,0.0,0.0,0.0,0.0,0.0019318487526713093
1062.0,3.858591662719846e-05,0.0,0.0,0.0,0.0,0.003215493052266538
1063.0,6.525733624584973e-05,0.0,0.0,0.0,0.0,0.005438111353820811
1064.0,7.19805175322108e-05,0.0,0.0,0.0,0.0,0.005998376461017567
1065.0,8.147805783664808e-05,0.0,0.0,0.0,0.0,0.006789838153054006
1066.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.0,0.00016186678840313107,0.0,0.0,0.0,0.0,0.013488899033594256
1070.0,3.861995355691761e-05,0.0,0.0,0.0,0.0,0.003218329463076467
1071.0,6.660755025222898e-05,4.988608907297021e-06,0.0,0.0,0.0,0.005550629187685748
1072.0,8.481877557642292e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007068231298035244
1073.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.0,0.0,0.0,0.0,0.0,0.0,0.0
1075.0,0.0,0.0,0.0,0.0,0.0,0.0
1076.0,0.0,0.0,0.0,0.0,0.0,0.0
1077.0,0.0,0.0,0.0,0.0,0.0,0.0
1078.0,0.0,0.0,0.0,0.0,0.0,0.0
1079.0,0.0,0.0,0.0,0.0,0.0,0.0
1080.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.0,0.0,0.0,0.0,0.0,0.0,0.0
1083.0,0.0,0.0,0.0,0.0,0.0,0.0
1084.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.0,0.0,0.0,0.0,0.0,0.0,0.0
1086.0,0.0,0.0,0.0,0.0,0.0,0.0
1087.0,0.0,0.0,0.0,0.0,0.0,0.0
1088.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1089.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1090.0,0.0,0.0,0.0,0.0,0.0,0.0
1091.0,0.0,0.0,0.0,0.0,0.0,0.0
1092.0,0.0,0.0,0.0,0.0,0.0,0.0
1093.0,0.0,0.0,0.0,0.0,0.0,0.0
1094.0,0.0,0.0,0.0,0.0,0.0,0.0
1095.0,0.0,0.0,0.0,0.0,0.0,0.0
1096.0,8.481877557642292e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007068231298035244
1097.0,8.481877557642292e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007068231298035244
1098.0,0.0,0.0,0.0,0.0,0.0,0.0
1099.0,0.0,0.0,0.0,0.0,0.0,0.0
1100.0,6.224467506399378e-05,0.000402480160119012,0.0,0.0,0.0,0.0100620040029753
1101.0,0.00023129423789214343,0.00017928362649399787,0.0,0.0,0.0,0.019274519824345287
1102.0,8.828633144730702e-05,0.0,0.0,0.0,0.0,0.0073571942872755845
1103.0,7.558890501968563e-05,0.0,0.0,0.0,0.0,0.006299075418307136
1104.0,1.5744142729090527e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1105.0,5.007489744457416e-05,0.00022506756067741662,0.0,0.0,0.0,0.0056266890169354156
1106.0,0.0,0.0,0.0,0.0,0.0,0.0
1107.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.0,0.0,0.0,0.0,0.0,0.0,0.0
1109.0,0.0,0.0,0.0,0.0,0.0,0.0
1110.0,0.0,0.0,0.0,0.0,0.0,0.0
1111.0,0.0,0.0,0.0,0.0,0.0,0.0
1112.0,0.0,0.0,0.0,0.0,0.0,0.0
1113.0,5.770012194261653e-06,3.3017211080732523e-06,0.0,0.0,0.001736111111111111,0.011574074074074073
1114.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1115.0,0.0,0.0,0.0,0.0,0.0,0.0
1116.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.0,0.0,0.0,0.0,0.0,0.0,0.0
1118.0,0.0,0.0,0.0,0.0,0.0,0.0
1119.0,0.0,0.0,0.0,0.0,0.0,0.0
1120.0,0.0,0.0,0.0,0.0,0.0,0.0
1121.0,8.464856364298612e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007054046970248843
1122.0,8.464856364298612e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007054046970248843
1123.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.0,0.0,0.0,0.0,0.0,0.0,0.0
1125.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.0,0.0,0.0,0.0,0.0,0.0,0.0
1128.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,0.0,0.0,0.0,0.0,0.0,0.0
1131.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,0.0,0.0,0.0,0.0,0.0,0.0
1133.0,0.0,0.0,0.0,0.0,0.0,0.0
1134.0,0.0,0.0,0.0,0.0,0.0,0.0
1135.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,0.0,0.0,0.0,0.0,0.0,0.0
1137.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1139.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1140.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.0,0.0,0.0,0.0,0.0,0.0,0.0
1143.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,0.0,0.0,0.0,0.0,0.0,0.0
1145.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,8.464856364298612e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007054046970248843
1147.0,8.464856364298612e-06,4.988608907297021e-06,0.0,0.0,0.0,0.0007054046970248843
1148.0,0.0,0.0,0.0,0.0,0.0,0.0
1149.0,0.0,0.0,0.0,0.0,0.0,0.0
1150.0,0.0,0.0,0.0,0.0,0.0,0.0
1151.0,0.003617186564952135,0.003521178849041462,0.0,0.0,0.05381944444444445,0.35879629629629634
1152.0,0.0,0.0,0.0,0.0,0.0,0.0
1153.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,5.97596590523608e-05,0.0,0.0,0.0,0.0,0.004979971587696734
1155.0,0.00012142564810346812,4.402299396133458e-07,0.0,0.0,0.0,0.010118804008622343
1156.0,0.0,0.0,0.0,0.0,0.0,0.0
1157.0,0.0001752621028572321,0.0,0.0,0.0,0.0,0.014605175238102674
1158.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,0.0,0.0,0.0,0.0,0.0,0.0
1161.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,0.0,0.0,0.0,0.0,0.0,0.0
1163.0,4.816853106603958e-06,0.0,0.0,0.0,0.0,0.0004014044255503298
1164.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1165.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,0.0,0.0,0.0,0.0,0.0,0.0
1167.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,0.0,0.0,0.0,0.0,0.0,0.0
1169.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,0.0,0.0,0.0,0.0,0.0,0.0
1171.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1172.0,0.0002045262372121215,3.557859599823132e-06,0.0,0.0,0.003472222222222222,0.023148148148148147
1173.0,0.0001331358653260395,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1174.0,0.00021692871814593673,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1175.0,0.00016940696514211595,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1176.0,0.0,0.0,0.0,0.0,0.0,0.0
1177.0,0.0,0.0,0.0,0.0,0.0,0.0
1178.0,0.0,0.0,0.0,0.0,0.0,0.0
1179.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,7.7614386100322e-06,0.0,0.0,0.0,0.0,0.0006467865508360168
1181.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,0.0,0.0,0.0,0.0,0.0,0.0
1183.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,0.0,0.0,0.0,0.0,0.0,0.0
1185.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,0.0,0.0,0.0,0.0,0.0,0.0
1187.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1189.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1190.0,0.0,0.0,0.0,0.0,0.0,0.0
1191.0,0.0,0.0,0.0,0.0,0.0,0.0
1192.0,0.0,0.0,0.0,0.0,0.0,0.0
1193.0,0.0,0.0,0.0,0.0,0.0,0.0
1194.0,0.0,0.0,0.0,0.0,0.0,0.0
1195.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1197.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1198.0,0.0,0.0,0.0,0.0,0.0,0.0
1199.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.0,0.0,0.0,0.0,0.0,0.0,0.0
1203.0,0.0,0.0,0.0,0.0,0.0,0.0
1204.0,0.0,0.0,0.0,0.0,0.0,0.0
1205.0,0.0,0.0,0.0,0.0,0.0,0.0
1206.0,0.0,0.0,0.0,0.0,0.0,0.0
1207.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.0,6.425312312785536e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1209.0,0.0003368395264260471,0.0003870720975100994,0.0,0.0,0.010416666666666666,0.06944444444444445
1210.0,0.0005050550680607557,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1211.0,0.00038922918611206114,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
1212.0,3.753062992473133e-05,0.0,0.0,0.0,0.0,0.003127552493727611
1213.0,1.4705910871271044e-05,4.732468823931413e-06,0.0,0.0,0.0,0.0012254925726059203
1214.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1215.0,4.153049303567968e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1216.0,3.0467051601590356e-06,0.0,0.0,0.0,0.0,0.00025389209667991963
1217.0,0.0,0.0,0.0,0.0,0.0,0.0
1218.0,0.0,0.0,0.0,0.0,0.0,0.0
1219.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,0.0,0.0,0.0,0.0,0.0,0.0
1221.0,8.328691365022678e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006940576137518898
1222.0,7.90317244536709e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006585977037805909
1223.0,5.6083183153532445e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1224.0,0.00027379486709833145,0.0,0.0,0.0,0.001736111111111111,0.022816238924860954
1225.0,0.00012149370741099119,0.0,0.0,0.0,0.0,0.010124475617582599
1226.0,0.0,0.0,0.0,0.0,0.0,0.0
1227.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,0.0,0.0,0.0,0.0,0.0,0.0
1229.0,0.0,0.0,0.0,0.0,0.0,0.0
1230.0,4.03390322389896e-06,3.3017414580172044e-07,0.0,0.0,0.001736111111111111,0.011574074074074073
1231.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,0.0,0.0,0.0,0.0,0.0,0.0
1233.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,0.0,0.0,0.0,0.0,0.0,0.0
1235.0,0.00013231886259745806,0.0,0.0,0.0,0.0,0.011026571883121505
1236.0,0.00010328156349714845,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1237.0,0.00019221472030039877,0.0,0.0,0.0,0.001736111111111111,0.016017893358366564
1238.0,0.00016127109120134264,0.0,0.0,0.0,0.0,0.013439257600111887
1239.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1240.0,0.0,0.0,0.0,0.0,0.0,0.0
1241.0,0.0,0.0,0.0,0.0,0.0,0.0
1242.0,0.0,0.0,0.0,0.0,0.0,0.0
1243.0,0.0,0.0,0.0,0.0,0.0,0.0
1244.0,0.0,0.0,0.0,0.0,0.0,0.0
1245.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,1.055840402841568e-05,3.667918917926727e-06,0.0,0.0,0.0,0.0008798670023679733
1247.0,8.022317160794046e-06,3.667918917926727e-06,0.0,0.0,0.0,0.0006685264300661705
1248.0,0.0,0.0,0.0,0.0,0.0,0.0
1249.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,0.0,0.0,0.0,0.0,0.0,0.0
1251.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,0.0,0.0,0.0,0.0,0.0,0.0
1253.0,0.0,0.0,0.0,0.0,0.0,0.0
1254.0,0.0,0.0,0.0,0.0,0.0,0.0
1255.0,0.0,0.0,0.0,0.0,0.0,0.0
1256.0,0.0,0.0,0.0,0.0,0.0,0.0
1257.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,0.0,0.0,0.0,0.0,0.0,0.0
1259.0,0.0,0.0,0.0,0.0,0.0,0.0
1260.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.0,6.95635681040585e-05,0.0,0.0,0.0,0.0,0.005796964008671542
1263.0,0.0001399781758664176,0.0,0.0,0.0,0.0,0.011664847988868132
1264.0,0.00015919454745016992,0.0,0.0,0.0,0.0,0.01326621228751416
1265.0,0.00014876086788717657,0.0,0.0,0.0,0.0,0.012396738990598047
1266.0,0.00019153387984260917,0.0,0.0,0.0,0.0,0.015961156653550763
1267.0,0.00022225621796678752,0.0001777428260538727,0.0,0.0,0.001736111111111111,0.018521351497232292
1268.0,0.00019514224550221115,0.0,0.0,0.0,0.0,0.01626185379185093
1269.0,2.280773742313613e-06,0.0,0.0,0.0,0.0,0.00019006447852613442
1270.0,1.562499710416887e-05,0.0,0.0,0.0,0.0,0.0013020830920140725
1271.0,0.00026115411310456693,4.768496182805393e-06,0.0,0.0,0.003472222222222222,0.023148148148148147
1272.0,6.410550849977881e-05,3.667918917926727e-06,0.0,0.0,0.0,0.0053421257083149
1273.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,0.0,0.0,0.0,0.0,0.0,0.0
1275.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,0.0,0.0,0.0,0.0,0.0,0.0
1277.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,0.0,0.0,0.0,0.0,0.0,0.0
1279.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,3.574353286239784e-06,0.0,0.0,0.0,0.0,0.00029786277385331533
1281.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,0.0,0.0,0.0,0.0,0.0,0.0
1283.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,0.0,0.0,0.0,0.0,0.0,0.0
1285.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,0.0,0.0,0.0,0.0,0.0,0.0
1287.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1289.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1290.0,0.0,0.0,0.0,0.0,0.0,0.0
1291.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,0.0,0.0,0.0,0.0,0.0,0.0
1293.0,0.0,0.0,0.0,0.0,0.0,0.0
1294.0,0.0,0.0,0.0,0.0,0.0,0.0
1295.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,8.345710739376955e-06,3.667918917926727e-06,0.0,0.0,0.0,0.0006954758949480796
1297.0,8.345710739376955e-06,3.667918917926727e-06,0.0,0.0,0.0,0.0006954758949480796
1298.0,0.0,0.0,0.0,0.0,0.0,0.0
1299.0,0.0,0.0,0.0,0.0,0.0,0.0
1300.0,0.0045534949749708176,0.0005662458133883774,0.0,0.0,0.06076388888888889,0.4050925925925926
1301.0,0.0,0.0,0.0,0.0,0.0,0.0
1302.0,0.0,0.0,0.0,0.0,0.0,0.0
1303.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0,5.5470442021032795e-05,0.00035834714071825147,0.0,0.0,0.003472222222222222,0.023148148148148147
1305.0,0.00022045364312361926,0.0014057746157050133,0.0,0.0,0.001736111111111111,0.03514436539262533
1306.0,0.00014123770233709365,0.000912926800083369,0.0,0.0,0.001736111111111111,0.022823170002084225
1307.0,0.00016217317897826433,0.0010486275423318148,0.0,0.0,0.003472222222222222,0.02621568855829537
1308.0,0.0,0.0,0.0,0.0,0.0,0.0
1309.0,0.0,0.0,0.0,0.0,0.0,0.0
1310.0,0.0,0.0,0.0,0.0,0.0,0.0
1311.0,0.0,0.0,0.0,0.0,0.0,0.0
1312.0,0.0,0.0,0.0,0.0,0.0,0.0
1313.0,9.825621418713126e-06,3.9761016523698345e-05,0.0,0.0,0.0,0.0009940254130924586
1314.0,7.941035846670275e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1315.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1316.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1317.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1318.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1319.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1320.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1321.0,4.5397259782475885e-06,3.050575287488755e-06,0.0,0.0,0.0,0.00037831049818729906
1322.0,5.034473360865377e-06,6.249657872103853e-06,0.0,0.0,0.0,0.0004195394467387814
1323.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1324.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1325.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1326.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1327.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1328.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1329.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1330.0,0.0,0.0,0.0,0.0,0.0,0.0
1331.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1332.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1333.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1334.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1335.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1336.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1337.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1338.0,1.1914461595097237e-07,0.0,0.0,0.0,0.0,9.928717995914363e-06
1339.0,7.941035846670275e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1340.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1341.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1342.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1343.0,0.00037030206294730306,0.00188517349306494,0.0,0.0,0.010416666666666666,0.06944444444444445
1344.0,0.000837393628899008,0.00029347444069571793,0.0,0.0,0.019097222222222224,0.12731481481481483
1345.0,0.00012831366620957851,3.7074014471727423e-06,0.0,0.0,0.003472222222222222,0.023148148148148147
1346.0,0.00012945248454343528,3.0550982046406716e-05,0.0,0.0,0.0,0.010787707045286274
1347.0,0.000177394351339899,4.762664957524976e-06,0.0,0.0,0.0,0.01478286261165825
1348.0,5.842626342200674e-05,4.805125172424596e-06,0.0,0.0,0.0,0.004868855285167228
1349.0,5.508256890607299e-07,3.5616928926174296e-06,0.0,0.0,0.0,8.904232231543574e-05
1350.0,5.508256890607299e-07,3.5616928926174296e-06,0.0,0.0,0.0,8.904232231543574e-05
1351.0,5.508256890607299e-07,3.5616928926174296e-06,0.0,0.0,0.0,8.904232231543574e-05
1352.0,5.508256890607299e-07,3.5616928926174296e-06,0.0,0.0,0.0,8.904232231543574e-05
1353.0,5.508256890607299e-07,3.5616928926174296e-06,0.0,0.0,0.0,8.904232231543574e-05
1354.0,5.508256890607299e-07,3.5616928926174296e-06,0.0,0.0,0.0,8.904232231543574e-05
1355.0,5.325059191818582e-06,5.2671198318421375e-06,0.0,0.0,0.0,0.0004437549326515485
1356.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1357.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1358.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1359.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1360.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1361.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1362.0,6.749589829269098e-07,4.36435084338882e-06,0.0,0.0,0.0,0.0001091087710847205
1363.0,0.0022425916977226734,0.005892231594771147,0.0,0.0,0.043402777777777776,0.28935185185185186
1364.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1365.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.0,0.0,0.0,0.0,0.0,0.0,0.0
1367.0,0.0,0.0,0.0,0.0,0.0,0.0
1368.0,0.0,0.0,0.0,0.0,0.0,0.0
1369.0,0.0,0.0,0.0,0.0,0.0,0.0
1370.0,0.0,0.0,0.0,0.0,0.0,0.0
1371.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1372.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1373.0,0.0,0.0,0.0,0.0,0.0,0.0
1374.0,0.0,0.0,0.0,0.0,0.0,0.0
1375.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.0,0.0,0.0,0.0,0.0,0.0,0.0
1377.0,0.0,0.0,0.0,0.0,0.0,0.0
1378.0,0.0,0.0,0.0,0.0,0.0,0.0
1379.0,0.0,0.0,0.0,0.0,0.0,0.0
1380.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.0,0.0,0.0,0.0,0.0,0.0,0.0
1383.0,0.0,0.0,0.0,0.0,0.0,0.0
1384.0,0.0,0.0,0.0,0.0,0.0,0.0
1385.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.0,0.00019309978233650327,0.0,0.0,0.0,0.001736111111111111,0.01609164852804194
1387.0,4.7657940740464255e-06,0.0,0.0,0.0,0.0,0.00039714950617053546
1388.0,3.302015329609276e-06,0.0,0.0,0.0,0.0,0.00027516794413410633
1389.0,1.531863176751358e-06,0.0,0.0,0.0,0.0,0.00012765526472927982
1390.0,0.0,0.0,0.0,0.0,0.0,0.0
1391.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.0,0.0,0.0,0.0,0.0,0.0,0.0
1393.0,0.0,0.0,0.0,0.0,0.0,0.0
1394.0,0.0,0.0,0.0,0.0,0.0,0.0
1395.0,0.0,0.0,0.0,0.0,0.0,0.0
1396.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1397.0,7.852109774830751e-06,3.557859599823132e-06,0.0,0.0,0.0,0.0006543424812358959
1398.0,0.0,0.0,0.0,0.0,0.0,0.0
1399.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.0,0.0,0.0,0.0,0.0,0.0,0.0
1401.0,0.0,0.0,0.0,0.0,0.0,0.0
